"plot_id","year","soc_obs_tCha","soc_mean","soc_median","soc_q025","soc_q975","log_obs","log_hat_mean","residual_log","residual_abs","is_first","region","species_code","species_name","soil_code","soil_type","shallow","n_soc_obs","mean_litter","mean_soc_Mgha","litter_cv","sp_frac_1","sp_frac_3","sp_frac_2","x_ETRS","y_ETRS","lon_WGS84","lat_WGS84","conifer_share","mean_temp","mean_precip_annual","PET_annual","coldest_month_T","warmest_month_T","T_seasonality","GDD5","P_seasonality","aridity_index","koppen_class","temp_zone","soil_depth","ClayContent","SiltContent","SandContent","MeanBulkDensity","EstimatedBulkDensity","CoarseFragments","pH.CaCl2.","pH.H2O.","OrganicCarbon","TotalNitrogen","ExchangeableAcidity","ExchangeableAl","ExchangeableCa","ExchangeableFe","ExchangeableK","ExchangeableMg","ExchangeableMn","ExchangeableNa","FreeHAcidity","OrganicMatter","TexturalClass","ofh_upper_cm","ofh_lower_cm","ofh_weight_kgm2","profile_depth_cm","KA","kasvyo_syke","kasvyo_ahti","kasvyo_sk","alavyo_syke","suovyohyke","alavyohyke","eliomk","clay","CN_ratio","CEC","base_saturation","litter_A_frac","litter_W_frac","litter_E_frac","litter_N_frac","woody_share","stand_age_85","basal_area_85","mean_height_85_dm","dev_class_85","kasvup_tyyppi","alaryhma","ojitustilanne","temp_sum_NFI","elevation_m","stand_age_2006_est","any_cut_85_95","n_cuts_85_95","any_trt_85_95","soil_prep_pre85","peatland","organic_missing","organic_zero","has_climate","has_soc","calib_ready"
"43771",2006,123.122031119311,127.998838885799,126.991919994354,99.8714204577278,152.155045532685,4.81317598646498,4.85202119267377,-0.0388452062087987,-4.8768077664875,FALSE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,2.6788064498165,67.61837665,0.150647955031439,0.665491338937495,0.108376497665713,0.22613216339679,676712.876393112,6966775.85754944,30.464916938422,62.7884733064223,0.891623502334285,2.65937941432347,599.147461538462,631.624262862044,-10.3512014888337,16.5361424317618,9.70561369041903,1142.86707692308,0.335725039390938,0.948582087115492,"Dfc","intermediate",30,1.7,54.6,43.7,NA,928.4305,30.85,4.244,4.848168,23.85,1.1,1.8125,1.7625,0.5805,0.088,0.0545,0.1025,0.0235,0.025,0.1,5.55,"SiL",-4,0,7.24,80,1,2,2,2,"2b","2","2b",12,1.7,21.6818181818182,2.625,0.29047619047619,0.550489429946466,0.125092665745878,0.0653175055278249,0.259100398779832,0.237568466889637,NA,24,NA,6,3,1,"0",109,14,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"43831",1985,60.3585621070296,75.8644185367031,74.8430499840833,63.0559868801857,91.7936708251262,4.10030281166477,4.3289477805005,-0.228644968835733,-15.5058564296735,TRUE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,3.13105520740375,58.2659908,0.586421128574495,0.771225206693966,0.228774793306035,0,724669.668785865,6966797.65416606,31.4023044560616,62.7624104617075,0.771225206693966,2.39826022525402,598.384891518738,607.629933060598,-10.5961277597506,16.1638289749952,9.62301155062996,1090.10950690335,0.358592175302798,0.984785078813853,"Dfc","intermediate",30,2.9,61.5,35.6,993.465326633166,1013.193,29.95,4.244,4.848168,17.55,0.9,1.275,1.2515,0.559,0.053,0.041,0.075,0.011,0.0275,0.1,4.2,"SiL",-4,0,4.01,80,1,3,3,3,"3b","2","2b",12,2.9,19.5,2.054,0.342015579357351,0.544064570309121,0.131138575837444,0.0694845337228549,0.255312320130579,0.197843677502038,35,2,35,3,3,1,"0",107,18,56,TRUE,1,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"43831",2006,91.6757762941956,85.8029004736275,86.223200596869,71.6827013472095,102.137470330513,4.51825818181568,4.45205281097647,0.0662053708392083,5.87287582056808,FALSE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,3.13105520740375,58.2659908,0.586421128574495,0.771225206693966,0.228774793306035,0,724669.668785865,6966797.65416606,31.4023044560616,62.7624104617075,0.771225206693966,2.39826022525402,598.384891518738,607.629933060598,-10.5961277597506,16.1638289749952,9.62301155062996,1090.10950690335,0.358592175302798,0.984785078813853,"Dfc","intermediate",30,2.9,61.5,35.6,993.465326633166,1013.193,29.95,4.244,4.848168,17.55,0.9,1.275,1.2515,0.559,0.053,0.041,0.075,0.011,0.0275,0.1,4.2,"SiL",-4,0,4.01,80,1,3,3,3,"3b","2","2b",12,2.9,19.5,2.054,0.342015579357351,0.544064570309121,0.131138575837444,0.0694845337228549,0.255312320130579,0.197843677502038,35,2,35,3,3,1,"0",107,18,56,TRUE,1,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"45211",1985,42.6502996642524,112.905283336218,112.598898989134,98.2856104299426,126.901766161295,3.7530343000385,4.72654926666138,-0.973514966622876,-70.2549836719651,TRUE,1,2,"Norway spruce","SiMr","Silttimoreeni",FALSE,2,3.04688282576442,54.70760027,0.334218060087871,0.305154840094556,0.0724762386855633,0.622368921219881,228879.370309914,6982758.27974203,21.6659541471789,62.8736763953684,0.927523761314437,4.25897016643102,512.261015384615,644.468070174425,-6.45971307313376,16.2417925558313,8.30951485352284,1176.1638,0.373367893894761,0.79485864248631,"Dfb","warm",30,7.2,39.6,53.2,NA,891.5935,47.95,4.01525,4.625823,19,1.05,3.7655,3.7155,0.1975,0.218,0.078,0.2185,0.003,0.0315,0.1,4.05,"SL",-4,0,5.55,80,1,2,2,2,"2c","1","1c",9,7.2,18.0952380952381,4.341,0.121055056438609,0.540307320350417,0.121727683330017,0.0641983983427374,0.273766597976829,0.203671933038688,NA,11,NA,4,4,1,"0",117,2,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"45211",2006,96.0781636356142,116.30060868524,116.535730926192,98.0823164286885,132.940279040375,4.56516206472078,4.75617829326191,-0.19101622854113,-20.2224450496256,FALSE,1,2,"Norway spruce","SiMr","Silttimoreeni",FALSE,2,3.04688282576442,54.70760027,0.334218060087871,0.305154840094556,0.0724762386855633,0.622368921219881,228879.370309914,6982758.27974203,21.6659541471789,62.8736763953684,0.927523761314437,4.25897016643102,512.261015384615,644.468070174425,-6.45971307313376,16.2417925558313,8.30951485352284,1176.1638,0.373367893894761,0.79485864248631,"Dfb","warm",30,7.2,39.6,53.2,NA,891.5935,47.95,4.01525,4.625823,19,1.05,3.7655,3.7155,0.1975,0.218,0.078,0.2185,0.003,0.0315,0.1,4.05,"SL",-4,0,5.55,80,1,2,2,2,"2c","1","1c",9,7.2,18.0952380952381,4.341,0.121055056438609,0.540307320350417,0.121727683330017,0.0641983983427374,0.273766597976829,0.203671933038688,NA,11,NA,4,4,1,"0",117,2,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"45231",1985,60.5800584750421,123.163158907479,123.749008923769,106.680629425496,143.027692632214,4.10396577085188,4.8135099715377,-0.709544200685819,-62.5831004324373,TRUE,1,2,"Norway spruce","Sa","Homogeeninen savi- ja silttikerrostuma",FALSE,2,2.47431123948498,78.54564007,0.213412834256221,0.00565006145013807,0.0975769601007696,0.896772978449092,244875.467765626,6982750.74011459,21.9791865208222,62.8851405048732,0.90242303989923,4.05166691354931,516.030430769231,682.760520352906,-6.81752019704433,16.2075047146402,8.46007559454026,1169.91633846154,0.383245215221001,0.755800043187184,"Dfc","warm",30,17.9,74.3,7.8,NA,1105.3325,59.25,3.83225,4.447947,26.45,1.3,5.9925,5.7285,0.751,0.4245,0.11,0.266,0.0065,0.0565,0.235,6.05,"SiL",-3,0,4.06,40,1,2,2,2,"2c","1","1c",9,17.9,20.3461538461538,7.147,0.165593955505807,0.53008443496632,0.113448208448292,0.0614131948116366,0.295054161773751,0.24304818860058,NA,23,NA,6,3,1,"0",116,4,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"45231",2006,140.407344392586,123.711358492673,124.048747397028,107.084326733649,145.253646165249,4.94454780071207,4.81795109808252,0.12659670262955,16.6959858999127,FALSE,1,2,"Norway spruce","Sa","Homogeeninen savi- ja silttikerrostuma",FALSE,2,2.47431123948498,78.54564007,0.213412834256221,0.00565006145013807,0.0975769601007696,0.896772978449092,244875.467765626,6982750.74011459,21.9791865208222,62.8851405048732,0.90242303989923,4.05166691354931,516.030430769231,682.760520352906,-6.81752019704433,16.2075047146402,8.46007559454026,1169.91633846154,0.383245215221001,0.755800043187184,"Dfc","warm",30,17.9,74.3,7.8,NA,1105.3325,59.25,3.83225,4.447947,26.45,1.3,5.9925,5.7285,0.751,0.4245,0.11,0.266,0.0065,0.0565,0.235,6.05,"SiL",-3,0,4.06,40,1,2,2,2,"2c","1","1c",9,17.9,20.3461538461538,7.147,0.165593955505807,0.53008443496632,0.113448208448292,0.0614131948116366,0.295054161773751,0.24304818860058,NA,23,NA,6,3,1,"0",116,4,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"45251",1985,41.3928768922904,88.4097684073767,87.5694347023964,75.0390149406837,103.22164885185,3.7231088102862,4.48198246588455,-0.75887365559835,-47.0168915150863,TRUE,1,1,"Scots pine","KM","Kumpumoreeni",FALSE,2,4.90966429377918,44.29426955,0.698293880894312,1,0,0,260876.138409167,6982747.61160234,22.2927706795525,62.8959518779432,1,3.93645929048828,500.100184615385,695.603579776631,-7.06612720727548,16.162282382134,8.54061749453442,1163.50696923077,0.407133548940304,0.718944236566428,"Dfc","warm",30,3.2,32.6,64.2,NA,804.4175,54.65,3.74075,4.359009,15.2,0.7,3.6635,3.5875,0.2975,0.135,0.0715,0.105,0.0065,0.0335,0.195,2.85,"SL",-2,0,3.88,80,1,2,2,2,"2c","1","1c",9,3.2,21.7142857142857,4.29,0.118298368298368,0.570385841634358,0.118161261994421,0.0637683155021379,0.247684580869083,0.210682033046014,6,0,6,2,5,1,"0",115,5,27,TRUE,1,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"45251",2006,76.8098033340096,100.897308283254,100.571922421906,80.8596088261693,121.157402666565,4.34133227958562,4.61410324992993,-0.272770970344308,-24.0875049492441,FALSE,1,1,"Scots pine","KM","Kumpumoreeni",FALSE,2,4.90966429377918,44.29426955,0.698293880894312,1,0,0,260876.138409167,6982747.61160234,22.2927706795525,62.8959518779432,1,3.93645929048828,500.100184615385,695.603579776631,-7.06612720727548,16.162282382134,8.54061749453442,1163.50696923077,0.407133548940304,0.718944236566428,"Dfc","warm",30,3.2,32.6,64.2,NA,804.4175,54.65,3.74075,4.359009,15.2,0.7,3.6635,3.5875,0.2975,0.135,0.0715,0.105,0.0065,0.0335,0.195,2.85,"SL",-2,0,3.88,80,1,2,2,2,"2c","1","1c",9,3.2,21.7142857142857,4.29,0.118298368298368,0.570385841634358,0.118161261994421,0.0637683155021379,0.247684580869083,0.210682033046014,6,0,6,2,5,1,"0",115,5,27,TRUE,1,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"45271",1985,44.9005323989026,158.810010002578,158.683225332298,135.303023621589,190.554240899719,3.80444965211449,5.06770858210711,-1.26325892999262,-113.909477603675,TRUE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,2.73478435407904,52.25947106,0.30241913575898,0.0718563387359074,0.313229315081125,0.614914346182967,276864.115097076,6982769.58182865,22.6063250293074,62.906283433707,0.686770684918875,3.89429390267099,491.967953846154,700.545573545774,-7.19017913982569,16.1765771712159,8.59403297159559,1164.40775384615,0.415042039098421,0.702264024531743,"Dfc","warm",30,6,24.2,69.8,NA,617.573,62.15,3.9695,4.581354,22,1.05,3.5195,3.487,0.4265,0.2105,0.0635,0.147,0.009,0.037,0.1,5,"SL",-4,0,4.77,80,1,3,3,3,"3a","2","2c",9,6,20.952380952381,4.261,0.158178831260268,0.524339171419994,0.118981234918743,0.0635441953036918,0.293135398357571,0.291173368847217,NA,21,NA,5,3,1,"0",115,4,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"45271",2006,86.9805796328493,158.353713976544,156.485359119084,133.99220588021,190.247149527725,4.46568487112578,5.0648312269347,-0.599146355808919,-71.3731343436947,FALSE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,2.73478435407904,52.25947106,0.30241913575898,0.0718563387359074,0.313229315081125,0.614914346182967,276864.115097076,6982769.58182865,22.6063250293074,62.906283433707,0.686770684918875,3.89429390267099,491.967953846154,700.545573545774,-7.19017913982569,16.1765771712159,8.59403297159559,1164.40775384615,0.415042039098421,0.702264024531743,"Dfc","warm",30,6,24.2,69.8,NA,617.573,62.15,3.9695,4.581354,22,1.05,3.5195,3.487,0.4265,0.2105,0.0635,0.147,0.009,0.037,0.1,5,"SL",-4,0,4.77,80,1,3,3,3,"3a","2","2c",9,6,20.952380952381,4.261,0.158178831260268,0.524339171419994,0.118981234918743,0.0635441953036918,0.293135398357571,0.291173368847217,NA,21,NA,5,3,1,"0",115,4,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"45331",1985,60.1927008900925,63.0457545360395,63.2029533237219,55.5554363318624,71.5251581421174,4.0975510972908,4.14386072526738,-0.0463096279765773,-2.85305364594695,TRUE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.36278623629335,78.13706902,0.158374718968599,0.219928263187803,0.282829287604319,0.497242449207874,324849.067384578,6982748.03492635,23.5488719172934,62.9323224119557,0.717170712395677,3.37089038857447,499.881461538462,690.541350274997,-7.9255935483871,15.9411930521092,8.77502373720211,1112.21144615385,0.409589126529491,0.723897940853783,"Dfc","intermediate",30,2.5,34.9,62.6,NA,807.8535,66.7,3.878,4.492416,38.6,1.9,2.99,2.903,0.4025,0.1355,0.0595,0.1475,0.001,0.0285,0.1,8.15,"SL",-5,0,5.21,80,1,3,3,3,"3a","2","2a",13,2.5,20.3157894736842,3.641,0.175226586102719,0.518329841393518,0.132024698953955,0.0695392477313679,0.280106211921159,0.200097228624308,NA,12,NA,6,3,1,"0",109,11,NA,TRUE,2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"45331",2006,140.601104157347,63.370930363686,64.0550241141609,54.29310410209,70.4430575877428,4.94592683252743,4.1490052446808,0.796921587846627,77.230173793661,FALSE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.36278623629335,78.13706902,0.158374718968599,0.219928263187803,0.282829287604319,0.497242449207874,324849.067384578,6982748.03492635,23.5488719172934,62.9323224119557,0.717170712395677,3.37089038857447,499.881461538462,690.541350274997,-7.9255935483871,15.9411930521092,8.77502373720211,1112.21144615385,0.409589126529491,0.723897940853783,"Dfc","intermediate",30,2.5,34.9,62.6,NA,807.8535,66.7,3.878,4.492416,38.6,1.9,2.99,2.903,0.4025,0.1355,0.0595,0.1475,0.001,0.0285,0.1,8.15,"SL",-5,0,5.21,80,1,3,3,3,"3a","2","2a",13,2.5,20.3157894736842,3.641,0.175226586102719,0.518329841393518,0.132024698953955,0.0695392477313679,0.280106211921159,0.200097228624308,NA,12,NA,6,3,1,"0",109,11,NA,TRUE,2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"45351",1985,30.6010061098874,117.817839090735,115.462549701333,100.577202087641,148.382955215685,3.4210328878259,4.76913969515752,-1.34810680733162,-87.2168329808476,TRUE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.6969800718365,43.87206174,0.933261703325145,0.891174908116413,0.0608741409103803,0.0479509509732174,340846.85743226,6982751.50109845,23.8634921172349,62.9397000465262,0.93912585908963,3.12971933484634,533.095676923077,680.258463483956,-8.24741091811414,15.7920878411911,8.82249011316971,1083.2622,0.382728373353381,0.783666364388644,"Dfc","intermediate",30,1.8,18.5,79.7,NA,792.992,69.7,3.7865,4.403478,22.85,0.7,1.95,1.7045,0.3995,0.091,0.0495,0.0985,0.002,0.0265,0.185,4.95,"LS",-4,0,4.22,80,1,3,3,3,"3a","2","2a",13,1.8,32.6428571428571,2.4635,0.233001826669373,0.571204880880744,0.104380901278766,0.0589943360518197,0.26541988178867,0.373934837338357,NA,25,NA,6,4,1,"0",107,15,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"45351",2006,78.1253515696023,112.804710540406,112.136222076428,91.1123264744878,143.975046480918,4.35831460813735,4.72565809830201,-0.367343490164664,-34.6793589708039,FALSE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.6969800718365,43.87206174,0.933261703325145,0.891174908116413,0.0608741409103803,0.0479509509732174,340846.85743226,6982751.50109845,23.8634921172349,62.9397000465262,0.93912585908963,3.12971933484634,533.095676923077,680.258463483956,-8.24741091811414,15.7920878411911,8.82249011316971,1083.2622,0.382728373353381,0.783666364388644,"Dfc","intermediate",30,1.8,18.5,79.7,NA,792.992,69.7,3.7865,4.403478,22.85,0.7,1.95,1.7045,0.3995,0.091,0.0495,0.0985,0.002,0.0265,0.185,4.95,"LS",-4,0,4.22,80,1,3,3,3,"3a","2","2a",13,1.8,32.6428571428571,2.4635,0.233001826669373,0.571204880880744,0.104380901278766,0.0589943360518197,0.26541988178867,0.373934837338357,NA,25,NA,6,4,1,"0",107,15,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"45391",1985,121.176956040906,66.282239151276,65.9535201191902,57.1139478452869,75.9880507025135,4.7972519238822,4.19392197519949,0.603329948682712,54.89471688963,TRUE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,2.67079206795934,123.4532174,0.51482469222948,0.487760647347944,0.443563817943566,0.0686755347084896,372794.450047469,6982752.13639719,24.4922871006151,62.9522788691272,0.556436182056434,2.9179654091916,554.791738461538,665.651263331524,-8.57656625310174,15.7170183622829,8.90315235515907,1064.46664615385,0.367094255598367,0.833457050295159,"Dfc","intermediate",30,2.5,35.2,62.3,NA,885.58,47.15,3.74075,4.359009,36.65,1.35,4.227,4.177,0.162,0.2885,0.0755,0.074,0.004,0.019,0.1,6.45,"SL",-7,0,6.28,80,1,3,3,3,"3a","3","3a",10,2.5,27.1481481481481,4.6075,0.0717308735756918,0.512807263994455,0.146319988399688,0.0748569023693754,0.266015845236482,0.162133393422142,30,1,30,3,4,1,"0",102,21,51,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"45391",2006,205.152310878048,70.7347123096447,70.9354521623318,60.5880188918287,80.7163602556626,5.3237526831584,4.25893643274556,1.06481625041284,134.417598568403,FALSE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,2.67079206795934,123.4532174,0.51482469222948,0.487760647347944,0.443563817943566,0.0686755347084896,372794.450047469,6982752.13639719,24.4922871006151,62.9522788691272,0.556436182056434,2.9179654091916,554.791738461538,665.651263331524,-8.57656625310174,15.7170183622829,8.90315235515907,1064.46664615385,0.367094255598367,0.833457050295159,"Dfc","intermediate",30,2.5,35.2,62.3,NA,885.58,47.15,3.74075,4.359009,36.65,1.35,4.227,4.177,0.162,0.2885,0.0755,0.074,0.004,0.019,0.1,6.45,"SL",-7,0,6.28,80,1,3,3,3,"3a","3","3a",10,2.5,27.1481481481481,4.6075,0.0717308735756918,0.512807263994455,0.146319988399688,0.0748569023693754,0.266015845236482,0.162133393422142,30,1,30,3,4,1,"0",102,21,51,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"45411",1985,57.6292744360986,139.232530585903,138.711278939779,124.635219353003,158.578063207865,4.05403067533112,4.9361454173353,-0.882114742004175,-81.6032561498039,TRUE,1,1,"Scots pine","Tu","Turvekerrostuma",FALSE,2,2.69842397238816,50.13060449,0.222466466512971,0.80209405439322,0.139005478857659,0.0589004667491217,388824.924193003,6982750.77624818,24.8080142161805,62.957520805045,0.860994521142342,2.96797110186532,548.939061538461,665.78749860872,-8.64790769230769,15.8488506203474,8.97278054270104,1082.00087692308,0.367640583173824,0.824495897993829,"Dfc","intermediate",100,2.4,29.9,67.7,NA,1068.8035,35.45,4.1525,4.75923,12.6,0.65,1.59,1.498,0.329,0.043,0.0425,0.0705,0.0595,0.0235,0.1,3.15,"SL",-3,0,4,80,1,3,3,3,"3a","3","3a",10,2.4,19.3846153846154,2.0635,0.22558759389387,0.556157463294087,0.120182199384015,0.0642659411233496,0.259394396198549,0.287382389918276,NA,22,NA,4,4,1,"0",104,19,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"45411",2006,77.4780807850403,139.759288007445,138.941590357572,121.670955483615,159.063821566105,4.34999506777563,4.93992157141847,-0.58992650364284,-62.2812072224046,FALSE,1,1,"Scots pine","Tu","Turvekerrostuma",FALSE,2,2.69842397238816,50.13060449,0.222466466512971,0.80209405439322,0.139005478857659,0.0589004667491217,388824.924193003,6982750.77624818,24.8080142161805,62.957520805045,0.860994521142342,2.96797110186532,548.939061538461,665.78749860872,-8.64790769230769,15.8488506203474,8.97278054270104,1082.00087692308,0.367640583173824,0.824495897993829,"Dfc","intermediate",100,2.4,29.9,67.7,NA,1068.8035,35.45,4.1525,4.75923,12.6,0.65,1.59,1.498,0.329,0.043,0.0425,0.0705,0.0595,0.0235,0.1,3.15,"SL",-3,0,4,80,1,3,3,3,"3a","3","3a",10,2.4,19.3846153846154,2.0635,0.22558759389387,0.556157463294087,0.120182199384015,0.0642659411233496,0.259394396198549,0.287382389918276,NA,22,NA,4,4,1,"0",104,19,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"45471",1985,69.9706061832629,57.057535562567,56.8482128977776,49.6112536713481,65.0808656841516,4.24807524219409,4.04406015457164,0.204015087622451,12.9130706206959,TRUE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,2.25596224782586,67.2377057,0.511444365421413,0.892768370427304,0.0474092817836321,0.0598223477890631,436807.456839466,6982762.23735955,25.7536893382281,62.9691319277074,0.952590718216367,3.19557269777096,551.440507692308,653.388454488183,-8.8344029776675,16.3905741935484,9.21899440548332,1152.86526153846,0.366778793781446,0.843970388372206,"Dfc","intermediate",30,38,58,4,1045.98492462312,1194.696,27,4.427,5.026044,16.35,1.2,1.435,1.263,3.0215,0.009,0.137,1.7475,0.129,0.0985,0.1,4.8,"SiCL",-5,0,5.79,80,1,2,2,2,"2b","3","3a",10,38,13.625,6.3675,0.785944248135061,0.561718414133582,0.12447751144414,0.0656042525778517,0.248199821844427,0.194296208844825,NA,11,NA,4,4,1,"0",110,12,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"45471",2006,104.034305865776,61.3836214512868,62.2434643923189,51.9416002444923,68.7782133082102,4.64472070884217,4.11714304796085,0.527577660881322,42.6506844144892,FALSE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,2.25596224782586,67.2377057,0.511444365421413,0.892768370427304,0.0474092817836321,0.0598223477890631,436807.456839466,6982762.23735955,25.7536893382281,62.9691319277074,0.952590718216367,3.19557269777096,551.440507692308,653.388454488183,-8.8344029776675,16.3905741935484,9.21899440548332,1152.86526153846,0.366778793781446,0.843970388372206,"Dfc","intermediate",30,38,58,4,1045.98492462312,1194.696,27,4.427,5.026044,16.35,1.2,1.435,1.263,3.0215,0.009,0.137,1.7475,0.129,0.0985,0.1,4.8,"SiCL",-5,0,5.79,80,1,2,2,2,"2b","3","3a",10,38,13.625,6.3675,0.785944248135061,0.561718414133582,0.12447751144414,0.0656042525778517,0.248199821844427,0.194296208844825,NA,11,NA,4,4,1,"0",110,12,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"45491",1985,70.002607566423,127.29637546468,126.784338165652,110.377293209664,146.340731659163,4.24853249230446,4.84651803276744,-0.597985540462979,-57.2937678982566,TRUE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,2.85554592998124,55.32354787,0.473925649985098,0.037911270773034,0.223442666382535,0.738646062844432,452788.101318533,6982773.40446714,26.0688051331255,62.9716598257785,0.776557333617466,3.20936722977369,554.700769230769,658.668485163896,-8.97576774193548,16.4451995037221,9.26276787007767,1158.24815384615,0.356070243522905,0.842154713220784,"Dfc","intermediate",30,28.8,55.8,15.4,1203.80921273032,1213.1935,32.3,4.10675,4.714761,16.9,1.15,2.01,1.9465,1.0855,0.015,0.0775,0.952,0.111,0.078,0.1,4.6,"SiCL",-2,0,5.48,80,1,2,2,2,"2b","3","3a",10,28.8,14.695652173913,4.2395,0.517277980893973,0.527098512410506,0.106207768966016,0.0604584240290158,0.306235294594462,0.354683539758933,NA,26,NA,4,2,1,"A",113,12,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"45491",2006,74.5513371424307,128.25383171374,128.483979450045,110.86300907284,144.553242522647,4.31148797723274,4.85401136051482,-0.542523383282089,-53.702494571309,FALSE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,2.85554592998124,55.32354787,0.473925649985098,0.037911270773034,0.223442666382535,0.738646062844432,452788.101318533,6982773.40446714,26.0688051331255,62.9716598257785,0.776557333617466,3.20936722977369,554.700769230769,658.668485163896,-8.97576774193548,16.4451995037221,9.26276787007767,1158.24815384615,0.356070243522905,0.842154713220784,"Dfc","intermediate",30,28.8,55.8,15.4,1203.80921273032,1213.1935,32.3,4.10675,4.714761,16.9,1.15,2.01,1.9465,1.0855,0.015,0.0775,0.952,0.111,0.078,0.1,4.6,"SiCL",-2,0,5.48,80,1,2,2,2,"2b","3","3a",10,28.8,14.695652173913,4.2395,0.517277980893973,0.527098512410506,0.106207768966016,0.0604584240290158,0.306235294594462,0.354683539758933,NA,26,NA,4,2,1,"A",113,12,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"45551",1985,43.5013785093993,192.919853936526,192.487733341753,165.802239136398,230.231754290871,3.77279262746377,5.26227483808109,-1.48948221061732,-149.418475427127,TRUE,1,3,"Birch","Ve","Vesistö",FALSE,2,3.4862968641738,53.85109615,0.520098001919615,0.301882366412627,0.562051276331753,0.136066357255619,500783.160208023,6982750.7258353,27.0154479547309,62.9745228605867,0.437948723668246,3.12714725070999,562.118707692308,652.31768662816,-9.25298610421836,16.5281389578164,9.39545489364988,1167.17884615385,0.359512208018974,0.861725381995861,"Dfc","intermediate",30,1.6,33.1,65.3,NA,521.9345,67.7,4.244,4.848168,39.85,2,2.28,2.13,3.1865,0.096,0.1615,0.464,0.1525,0.027,0.235,9.95,"SL",-2,0,5.42,80,1,2,2,2,"2b","2","2a",11,1.6,19.925,6.204,0.618794326241135,0.528400820403141,0.108695683668857,0.0641438542590563,0.298759641668946,0.455687215476785,NA,23,NA,4,3,1,"0",114,12,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
